hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/celler-gerisena-tramuntanart-negre/w/4325912?year=2022&price_id=35182730,Celler Gerisena,Tramuntan Art Negre 2022,"3,5","€13,02",1727902651.9529803
/NL/nl/j-fernando-barrica-12-meses-tempranillo/w/9001131?year=2018&price_id=33074114,J. Fernando,Barrica 12 Meses Tempranillo 2018,"3,7","€11,01",1727902651.9540482
/NL/nl/perica-olagosa-crianza/w/1202130?year=2019&price_id=33624891,Perica,Olagosa Crianza 2019,"3,8","€11,47",1727902651.9540482
/NL/nl/grupo-yllera-twelve-meses-en-barrica-tempranillo/w/1149907?year=2020&price_id=35857645,Yllera,12 Meses en Barrica Tempranillo 2020,"3,6","€12,99",1727902651.955122
/NL/nl/tinedo-cala-n-2/w/1146314?year=2018&price_id=34584320,Tinedo,Cala N.2 2018,"3,8","€16,95",1727902651.955122
/NL/nl/palacio-de-villachica-crianza-ribera-del-duero-red-wine/w/10782354?year=2017&price_id=35390462,Palacio de Villachica,Crianza 2017,"4,0","€18,53",1727902651.956185
/NL/nl/demencia-de-autor-taruguin/w/2025621?year=2018&price_id=34903153,Demencia de Autor,Taruguin 2018,"3,7","€14,69",1727902651.956185
/NL/nl/finca-bacara-taba/w/5418364?year=2021&price_id=35347018,Finca Bacara,Tabá 2021,"4,1","€11,95",1727902651.957249
/NL/nl/coca-i-fito-tolo-do-xisto/w/2826296?year=2019&price_id=36066442,Coca i Fitó,Tolo do Xisto 2019,"3,9","€16,90",1727902651.95782
/NL/nl/bodegas-gormaz-twelve-linajes-roble/w/1187711?year=2020&price_id=32774673,Bodegas Gormaz,12 Linajes Roble 2020,"3,7","€15,90",1727902651.9583852
/NL/nl/torrederos-iii-crianza/w/2571373?year=2019&price_id=33448776,Torrederos,III Crianza 2019,"3,7","€12,95",1727902651.9583852
/NL/nl/mano-a-mano-mano-a-mano/w/1192990?year=2017&price_id=23484302,Bodegas Mano a Mano,Mano a Mano 2017,"3,6","€11,80",1727902651.9594526
/NL/nl/torrederos-ribera-del-duero-tinto-reserva/w/1174052?year=2015&price_id=28470888,Torrederos,II Reserva 2015,"4,1","€17,95",1727902651.9594526
/NL/nl/gran-clos-finca-el-puig/w/1127203?year=2021&price_id=35098340,Gran Clos,Finca El Puig 2021,"4,0","€14,97",1727902651.9605782
/NL/nl/monte-real-la-rioja-gran-reserva/w/1424455?year=2017&price_id=34787189,Monte Real,Gran Reserva 2017,"4,1","€19,95",1727902651.9605782
/NL/nl/honoro-vera-garnacha/w/1196853?year=2020&price_id=27881431,Honoro Vera,Garnacha 2020,"3,8","€10,20",1727902651.9616208
/NL/nl/bodegas-valparaiso-crianza/w/1187536?year=2020&price_id=35965170,Bodegas Valparaíso,Crianza 2020,"3,8","€12,95",1727902651.9616208
/NL/nl/ramon-bilbao-rioja-reserva-tempranillo/w/77022?year=2016&price_id=35355941,Ramón Bilbao,Rioja Reserva (Tempranillo) 2016,"4,1","€12,95",1727902651.9626775
/NL/nl/altos-ibericos-parcelas-de-graciano/w/4197622?year=2015&price_id=21161249,Altos Ibéricos,Parcelas de Graciano 2015,"3,7","€17,15",1727902651.9626775
/NL/nl/dinastia-vivanco-seleccion-de-familia-crianza-rioja/w/1134802?year=2020&price_id=34527285,Vivanco,Selección De Familia Crianza Rioja 2020,"3,8","€14,20",1727902651.9636936
/NL/nl/dinastia-vivanco-seleccion-de-familia-crianza-rioja/w/1134802?year=2019&price_id=31193515,Vivanco,Selección De Familia Crianza Rioja 2019,"3,9","€14,20",1727902651.9642498
/NL/nl/matsu-el-recio/w/1136746?year=2020&price_id=27775792,Matsu,El Recio 2020,"4,1","€14,80",1727902651.964821
/NL/nl/canopy-castillo-de-belarfonso-mentrida/w/1952604?year=2021&price_id=33779967,Canopy,Castillo de Belarfonso Mentrida 2021,"3,6","€10,95",1727902651.96588
/NL/nl/enate-somontano-seleccion-especial/w/3070131?year=2021&price_id=34943040,Enate,Selección Especial 2021,"3,6","€10,50",1727902651.96588
/NL/nl/rigau-ros-crianca/w/1467514?year=2021&price_id=35182705,Rigau Ros,Criança 2021,"3,6","€10,30",1727902651.9669528
/NL/nl/la-vinyeta-llavors-empord/w/3073860?year=2019&price_id=29999784,La Vinyeta,Llavors 2019,"3,9","€14,30",1727902651.9669528
/NL/nl/finca-sandoval-salia/w/1126959?year=2013&price_id=18702268,Finca Sandoval,Salia 2013,"4,0","€19,88",1727902651.9680161
/NL/nl/marques-de-grinon-reserva-coleccion-personal/w/1775189?year=2014&price_id=23957644,Marqués de Griñon,Reserva (Colección Personal) 2014,"3,6","€12,30",1727902651.9680161
/NL/nl/dehesa-del-carrizal-syrah/w/1211696?year=2016&price_id=26502727,Dehesa del Carrizal,Syrah 2016,"4,2","€18,50",1727902651.9690473
/NL/nl/loranque-vino-de-la-tierra-de-castilla-tempranillo-syrah/w/1961607?year=2015&price_id=20825565,Loranque,Syrah - Tempranillo 2015,"3,7","€15,92",1727902651.9690473
/NL/nl/paco-lola-mencia-rias-baixas/w/6215366?year=2021&price_id=32856728,Paco & Lola,Mencia 2021,"3,5","€14,40",1727902651.9701128
/NL/nl/loranque-merlot/w/7583894?year=2016&price_id=27418344,Loranque,Merlot 2016,"4,1","€13,72",1727902651.9701128
/NL/nl/trus-crianza-ribera-del-duero/w/1635707?year=2019&price_id=33996452,Trus,Crianza 2019,"3,9","€18,30",1727902651.9711607
/NL/nl/es-azabache-crianza-rioja-red-wine/w/6111944?year=2019&price_id=32283001,Azabache,Crianza 2019,"3,2","€10,54",1727902651.9711607
/NL/nl/palomo-cazadores-roble/w/2727716?year=2021&price_id=31485211,Palomo Cazador,Roble 2021,"3,5","€13,71",1727902651.9722056
/NL/nl/telmo-rodriguez-valdeorras-mencia-gaba-do-xil/w/63114?year=2016&price_id=33326984,Telmo Rodriguez,Valdeorras Mencia Gaba do Xil 2016,"3,4",€14,1727902651.9722056
/NL/nl/juan-manuel-burgos-avan-nacimiento/w/1174645?year=2022&price_id=35873370,Juan Manuel Burgos,Avan Nacimiento 2022,"3,7",€20,1727902651.9732742
/NL/nl/altos-ibericos-parcelas-de-graciano/w/4197622?year=2015&price_id=21161249,Altos Ibéricos,Parcelas de Graciano 2015,"3,7","€17,15",1727902651.9732742
/NL/nl/bodegas-valparaiso-crianza/w/1187536?year=2020&price_id=35965170,Bodegas Valparaíso,Crianza 2020,"3,8","€12,95",1727902651.9743445
/NL/nl/honoro-vera-garnacha/w/1196853?year=2020&price_id=27881431,Honoro Vera,Garnacha 2020,"3,8","€10,20",1727902651.9743445
/NL/nl/ramon-bilbao-rioja-reserva-tempranillo/w/77022?year=2016&price_id=35355941,Ramón Bilbao,Rioja Reserva (Tempranillo) 2016,"4,1","€12,95",1727902651.9754136
/NL/nl/matsu-el-recio/w/1136746?year=2020&price_id=27775792,Matsu,El Recio 2020,"4,1","€14,80",1727902651.9754136
/NL/nl/dinastia-vivanco-seleccion-de-familia-crianza-rioja/w/1134802?year=2020&price_id=34527285,Vivanco,Selección De Familia Crianza Rioja 2020,"3,8","€14,20",1727902651.9765878
/NL/nl/es-bodegas-mitos-limited-edition-reserva/w/2984685?year=2016&price_id=27087172,Bodegas Mitos,Limited Edition Reserva 2016,"3,5","€13,50",1727902651.9765878
/NL/nl/palacios-remondo-vinas-viejas-de-la-propiedad/w/1820071?year=2011&price_id=36324059,Palacios Remondo,Viñas Viejas de La Propiedad 2011,"3,9",€20,1727902651.9781938
/NL/nl/raimat-anima-de-raimat-tinto/w/2683897?year=2020&price_id=31739100,Raimat,Anima de Raimat Tinto 2020,"3,7","€12,95",1727902651.9787657
/NL/nl/ederra-rioja-crianza/w/1653817?year=2020&price_id=34662812,Ederra,Rioja Crianza 2020,"3,6","€10,76",1727902651.9787657
/NL/nl/raimat-anima-de-raimat-tinto/w/2683897?year=2020&price_id=31739100,Raimat,Anima de Raimat Tinto 2020,"3,7","€12,95",1727902651.9798348
/NL/nl/ederra-rioja-crianza/w/1653817?year=2020&price_id=34662812,Ederra,Rioja Crianza 2020,"3,6","€10,76",1727902651.9798348
/NL/nl/fedellos-do-couto-lomba-dos-ares/w/3816628?year=2021&price_id=34816041,Fedellos do Couto,Lomba dos Ares 2021,"4,1","€18,60",1727902651.9809055
/NL/nl/altavins-jorn-nou-garnacha-negra/w/2213027?year=2020&price_id=31467177,Altavins,Jorn Nou Garnacha Negra 2020,"4,1","€12,60",1727902651.981979
/NL/nl/bodega-lanzaga-corriente/w/1210854?year=2018&price_id=24391179,Bodega Lanzaga,Corriente 2018,"3,8","€10,42",1727902651.981979
/NL/nl/herencia-altes-la-pilosa-garnacha-peluda/w/7162689?year=2022&price_id=36334512,Herència Altés,La Pilosa Garnacha Peluda 2022,"4,0","€17,50",1727902651.983053
/NL/nl/raimat-turons-de-vallcorba/w/9843924?year=2020&price_id=33886797,Raimat,Turons de Vallcorba 2020,"4,0","€16,25",1727902651.983053
/NL/nl/algueira-mencia/w/1597594?year=2022&price_id=34164578,Algueira,Mencia 2022,"3,6","€12,25",1727902651.9841237
/NL/nl/cristiari-cristiari-d-alos/w/1258325?year=2021&price_id=31717640,Vall de Baldomar,Cristiari d’Alós 2021,"3,7","€11,95",1727902651.9841237
/NL/nl/quietud-tinto/w/1164685?year=2018&price_id=34933837,Quinta de la Quietud,Tinto 2018,"4,1","€18,90",1727902651.98519
/NL/nl/mar-de-envero-volandia/w/8255088?year=2018&price_id=32264272,Mar de Envero,Volandia 2018,"4,0","€17,90",1727902651.98519
/NL/nl/crivelle-i-valls-lo-flipat/w/4702638?year=2021&price_id=32045558,Crivelle I Valls,Lo Flipat 2021,"3,7","€11,10",1727902651.9862561
/NL/nl/celler-marti-fabra-seleccio-vinyes-velles-emporda/w/1177010?year=2022&price_id=34739967,Martí Fabra,Selecció Vinyes Velles Empordà 2022,"4,0",€12,1727902651.9862561
/NL/nl/dominio-romano-camino-romano/w/1903116?year=2020&price_id=31528829,Dominio Romano,Camino Romano 2020,"3,9","€12,60",1727902651.9873219
/NL/nl/pago-de-los-capellanes-joven-roble-tinto/w/16227?year=2023&price_id=36214640,Pago de Los Capellanes,Joven Roble Tinto 2023,"4,0","€13,90",1727902651.9878492
/NL/nl/vinicola-del-priorat-sccl-onix-fusio/w/99546?year=2021&price_id=32734086,Vinícola del Priorat,Ònix Fusió 2021,"4,0","€12,50",1727902651.9884183
/NL/nl/vendrell-rived-l-alleu-vinyes-velles/w/1545295?year=2022&price_id=36538788,Vendrell Rived,L'Alleu Vinyes Velles 2022,"3,8","€14,35",1727902651.9884183
/NL/nl/edra-merlot-syrah/w/1472670?year=2015&price_id=18302459,Edra,Merlot - Syrah 2015,"3,7","€10,70",1727902651.9894867
/NL/nl/castillo-perelada-five-finques-fincas-reserva/w/99328?year=2020&price_id=36692063,Castillo Perelada,5 Finques (Fincas) Reserva 2020,"4,1","€12,80",1727902651.9894867
/NL/nl/mximo-abete-guerinda-parcelas-garnacha/w/10407813?year=2021&price_id=35447444,Bodega Máximo Abete,Guerinda Parcelas Garnacha 2021,"4,0","€13,50",1727902651.990553
/NL/nl/alfredo-arribas-gotes-del-montsant/w/2615644?year=2022&price_id=36997445,Alfredo Arribas,Gotes del Montsant 2022,"3,7","€14,10",1727902651.990553
/NL/nl/escoda-sanahuja-nas-del-gegant/w/1221554?year=2022&price_id=34668025,Escoda-Sanahuja,Nas del Gegant 2022,"4,0","€16,25",1727902651.9916737
/NL/nl/mas-estela-gorgs/w/8725381?year=2022&price_id=35647278,Mas Estela,Gorgs 2022,"3,9","€12,40",1727902651.9927475
/NL/nl/bodegas-valdelana-agnvs-crianza-tempranillo/w/5392821?year=2021&price_id=35891809,Bodegas Valdelana,AGNVS Crianza Tempranillo 2021,"4,1","€18,90",1727902651.9927475
/NL/nl/mas-estela-quindals/w/94709?year=2021&price_id=35647279,Mas Estela,Quindals 2021,"3,7","€15,35",1727902651.9938097
/NL/nl/vendrell-rived-l-alleu-vinyes-velles/w/1545295?year=2022&price_id=36538788,Vendrell Rived,L'Alleu Vinyes Velles 2022,"3,8","€14,35",1727902651.9938097
/NL/nl/edra-merlot-syrah/w/1472670?year=2015&price_id=18302459,Edra,Merlot - Syrah 2015,"3,7","€10,70",1727902651.9948938
/NL/nl/valdaya-el-valiente/w/8621558?year=2018&price_id=29013321,Valdaya,El Valiente 2018,"3,9","€17,40",1727902651.9948938
/NL/nl/can-serra-dels-exibis-viticultors-exibis/w/2346768?year=2021&price_id=27833325,Can Serra dels Exibis,Exibis 2021,"3,7","€10,45",1727902651.9959767
/NL/nl/vins-de-pedra-trempat/w/2484662?year=2022&price_id=34572942,Vins de Pedra,Trempat 2022,"3,6",€14,1727902651.9959767
/NL/nl/trossos-del-priorat-lo-petit-de-la-casa/w/1627120?year=2022&price_id=35772459,Trossos del Priorat,Lo Petit de La Casa 2022,"3,8","€14,50",1727902651.9970455
/NL/nl/mesquida-mora-trispol/w/1803914?year=2020&price_id=33664597,Mesquida Mora,Trispol 2020,"3,8","€19,95",1727902651.9970455
/NL/nl/carlos-andreu-trepat/w/1299598?year=2020&price_id=36458035,Carles Andreu,Trepat 2020,"3,9","€14,40",1727902651.9981153
/NL/nl/alemany-i-corrio-pas-curtei/w/1489330?year=2021&price_id=32479896,Alemany i Corrió,Pas Curtei 2021,"3,9","€16,60",1727902651.9981153
/NL/nl/herencia-altes-la-pilosa-garnacha-peluda/w/7162689?year=2022&price_id=36334512,Herència Altés,La Pilosa Garnacha Peluda 2022,"4,0","€17,50",1727902651.9991984
/NL/nl/raimat-turons-de-vallcorba/w/9843924?year=2020&price_id=33886797,Raimat,Turons de Vallcorba 2020,"4,0","€16,25",1727902651.9991984
/NL/nl/algueira-mencia/w/1597594?year=2022&price_id=34164578,Algueira,Mencia 2022,"3,6","€12,25",1727902652.0002692
/NL/nl/bodegas-leda-vinas-viejas-mas-de-leda/w/1108698?year=2017&price_id=24305885,Leda,Mas de Leda 2017,"3,8","€14,80",1727902652.0002692
/NL/nl/huerta-de-albala-barbazul-tinto/w/1128204?year=2022&price_id=36830493,Huerta de Albala,Barbazul Tinto 2022,"3,7","€10,30",1727902652.001347
/NL/nl/vizcarra-ribera-del-duero-senda-del-oro/w/1633909?year=2022&price_id=34397314,Vizcarra,Ribera del Duero Senda del Oro 2022,"3,8","€10,45",1727902652.001347
/NL/nl/campillo-el-nino-de-campillo-rioja/w/1910299?year=2021&price_id=31882954,Campillo,El Niño de Campillo Rioja 2021,"3,8","€10,97",1727902652.0024211
/NL/nl/paco-garcia-crianza/w/1271803?year=2020&price_id=33684740,Paco Garcia,Crianza 2020,"4,0","€10,20",1727902652.0024211
/NL/nl/castillo-perelada-monastrell-syrah-finca-espolla/w/99331?year=2021&price_id=35385008,Castillo Perelada,Monastrell - Syrah Finca Espolla 2021,"4,1","€18,15",1727902652.0034497
/NL/nl/enate-cabernet-sauvignon-merlot/w/1154856?year=2019&price_id=28085601,Enate,Cabernet Sauvignon - Merlot 2019,"3,8","€11,43",1727902652.0034497
/NL/nl/es-dehesa-de-los-canonigos-quinta-generacion/w/2051587?year=2022&price_id=36397206,Dehesa de Los Canónigos,Quinta Generación 2022,"3,9","€11,50",1727902652.0044947
/NL/nl/edra-xtra-syrah/w/1412734?year=2020&price_id=36822948,Edra,Xtra Syrah 2020,"4,0","€18,65",1727902652.0044947
/NL/nl/rende-masdeu-peu-del-bosc-crianca/w/2639172?year=2020&price_id=32215966,Rendé Masdéu,Peu del Bosc Criança 2020,"3,7","€10,85",1727902652.005521
/NL/nl/pinol-sa-natura/w/2004137?year=2020&price_id=36612580,Celler Piñol,Sa Natura 2020,"3,8","€10,95",1727902652.005521
/NL/nl/la-vinyeta-llavors-empord/w/3073860?year=2021&price_id=35050596,La Vinyeta,Llavors 2021,"3,8","€10,50",1727902652.0065815
/NL/nl/cercavins-bru-de-verdu-14/w/1142425?year=2020&price_id=35890232,Cercavins,Bru de Verdú 14 2020,"3,8","€14,80",1727902652.0065815
/NL/nl/cingles-blaus-seleccio/w/99092?year=2021&price_id=36970282,Cingles Blaus,Selecció 2021,"4,0","€16,95",1727902652.0077102
/NL/nl/masia-serra-io-empord/w/1486461?year=2019&price_id=34164574,Masia Serra,IO 2019,"3,7","€12,75",1727902652.0077102
/NL/nl/bodega-otazu-pago-de-otazu-tinto-comunidad-foral-de-navarra/w/6198826?year=2021&price_id=35447443,Bodega Otazu,Pago de Otazu Tinto 2021,"4,3",€20,1727902652.008763
/NL/nl/ostatu-seleccion-rioja/w/1844201?year=2018&price_id=35203921,Ostatu,Selección Rioja 2018,"4,1","€15,85",1727902652.008763
/NL/nl/cesca-vicent-tinto/w/1486334?year=2020&price_id=34504235,Cesca Vicent,Tinto 2020,"4,0","€15,25",1727902652.009829
/NL/nl/es-espelt-terres-negres/w/96034?year=2020&price_id=34248470,Espelt,Terres Negres 2020,"3,6","€14,80",1727902652.009829
/NL/nl/alfredo-arribas-gotes-del-priorat/w/3662162?year=2022&price_id=36236347,Alfredo Arribas,Gotes del Priorat 2022,"3,8","€16,90",1727902652.0109081
/NL/nl/vizcarra-tinto/w/1203986?year=2021&price_id=36997440,Vizcarra,Tinto 2021,"3,8","€15,50",1727902652.0109081
/NL/nl/noguerals-corbatera/w/1196879?year=2016&price_id=36900326,Celler Noguerals,Corbatera 2016,"3,9","€16,20",1727902652.0119867
/NL/nl/clos-93-l-interrogant/w/1478235?year=2022&price_id=34469967,Clos 93,L' Interrogant 2022,"3,9","€13,70",1727902652.0119867
/NL/nl/la-del-terreno-monsatrell/w/6386218?year=2020&price_id=35069886,La del Terreno,Monsatrell 2020,"3,8","€19,20",1727902652.0130665
/NL/nl/bodegas-valdelana-agnvs-crianza-tempranillo/w/5392821?year=2021&price_id=35891809,Bodegas Valdelana,AGNVS Crianza Tempranillo 2021,"4,1","€18,90",1727902652.0130665
/NL/nl/bodegas-montebaco-crianza-tinto/w/7665868?year=2019&price_id=36438312,Montebaco,Crianza Tinto 2019,"3,8","€18,25",1727902652.0141423
/NL/nl/descendientes-de-j-palacios-petalos/w/91140?year=2020&price_id=32322908,Descendientes de J. Palacios,Pétalos 2020,"4,0","€17,50",1727902652.0141423
/NL/nl/francisco-alfonso-doumia-tinto/w/2375682?year=2020&price_id=32620032,Pedralonga,DoUmia Tinto 2020,"3,6","€11,70",1727902652.0152164
/NL/nl/vegamar-crianza/w/2038317?year=2017&price_id=21748885,Vegamar,Crianza 2017,"3,8","€14,95",1727902652.0152164
/NL/nl/vegamar-vino-de-autor-reserva/w/2057457?year=2014&price_id=15971630,Vegamar,Reserva Vino de Autor 2014,"4,0","€18,50",1727902652.0162878
/NL/nl/eguren-ugarte-reserva/w/1128844?year=2016&price_id=34777077,Eguren Ugarte,Reserva 2016,"3,9","€14,30",1727902652.0162878
/NL/nl/dominio-de-tares-baltos-mencia/w/1896149?year=2020&price_id=34306495,Dominio de Tares,Baltos Mencía 2020,"3,8","€15,89",1727902652.0173578
/NL/nl/es-ego-infinito/w/4906776?year=2018&price_id=35355169,EGO,Infinito 2018,"4,1","€19,75",1727902652.0179348
/NL/nl/bodega-otazu-otazu-premium-cuvee/w/1821556?year=2020&price_id=34300360,Bodega Otazu,Otazu Premium Cuvée 2020,"3,9","€12,25",1727902652.0185065
/NL/nl/losada-bierzo-red/w/2600424?year=2019&price_id=36938612,Losada,Bierzo Red 2019,"4,0","€13,95",1727902652.0185065
/NL/nl/bodegas-ernesto-del-palacio-tinto-roble/w/9530776?year=2020&price_id=37162438,Bodegas Ernesto del Palacio,Tinto Roble 2020,"3,7","€12,99",1727902652.0195825
/NL/nl/bodegas-ernesto-del-palacio-tinto-roble/w/9530776?year=2019&price_id=36915622,Bodegas Ernesto del Palacio,Tinto Roble 2019,"3,7","€12,99",1727902652.0195825
/NL/nl/vinyes-domenech-boig-per-tu/w/2807828?year=2020&price_id=31485327,Vinyes Domenech,Boig per Tu 2020,"3,8","€19,92",1727902652.0206552
/NL/nl/tofterup-brothers-mediterranean-collection-tempranillo/w/10922135?year=2021&price_id=32266321,Tofterup Brothers,Mediterranean Collection Tempranillo 2021,"3,8","€10,27",1727902652.0206552
/NL/nl/bodegas-montebaco-crianza-tinto/w/7665868?year=2019&price_id=36438312,Montebaco,Crianza Tinto 2019,"3,8","€18,25",1727902652.0217278
/NL/nl/finca-la-estacada-reserva-varietales/w/2775710?year=2019&price_id=24547548,Finca La Estacada,Reserva Varietales 2019,"3,6","€12,26",1727902652.0217278
/NL/nl/bodegas-vilano-crianza/w/1516813?year=2019&price_id=30800355,Bodegas Vilano,Crianza 2019,"4,0","€15,50",1727902652.0228808
/NL/nl/ontanon-antologia-crianza-rioja/w/5778028?year=2019&price_id=33983939,Ontañón,Antología Crianza 2019,"4,0","€15,45",1727902652.0239055
/NL/nl/adhuc-tempus-crianza/w/6913616?year=2019&price_id=33331468,Adhuc Tempus,Crianza 2019,"3,9","€16,99",1727902652.0239055
/NL/nl/la-boscana-tinto/w/1195771?year=2023&price_id=35774717,La Boscana,Tinto 2023,"3,7","€10,95",1727902652.0250633
/NL/nl/bodegas-ayuso-estola-gran-reserva/w/1138131?year=2014&price_id=23369584,Bodegas Ayuso,Estola Gran Reserva 2014,"3,8","€14,42",1727902652.0250633
/NL/nl/bodegas-langa-pi-3-1415-concejon-tinto/w/1179758?year=2017&price_id=24352566,Bodegas Langa,Pi - 3.1415 Concejon Tinto 2017,"3,8",€14,1727902652.026125
/NL/nl/castell-del-remei-oda-negre/w/1615?year=2018&price_id=25135674,Castell del Remei,ODA Negre 2018,"4,0","€18,55",1727902652.026125
/NL/nl/alvar-de-dios-aciano-el-pego/w/5074652?year=2020&price_id=35936872,Alvar de Dios,Aciano (El Pego) 2020,"3,7","€19,95",1727902652.0271997
/NL/nl/jimenez-landi-el-corralon-mentrida-red-wine/w/6587498?year=2020&price_id=27666323,Jiménez-Landi,El Corralon 2020,"3,8","€13,49",1727902652.02778
/NL/nl/les-domaines-de-lupier-el-terroir/w/1214722?year=2018&price_id=33178463,Domaines Lupier,El Terroir 2018,"4,0","€19,90",1727902652.02778
/NL/nl/es-ego-infinito/w/4906776?year=2018&price_id=35355169,EGO,Infinito 2018,"4,1","€19,75",1727902652.0283587
/NL/nl/tomas-cusine-vilosell/w/1106641?year=2021&price_id=36171126,Tomàs Cusiné,Vilosell 2021,"3,9","€13,10",1727902652.0283587
/NL/nl/pinol-sa-natura/w/2004137?year=2019&price_id=35630043,Celler Piñol,Sa Natura 2019,"3,8","€16,78",1727902652.0294292
/NL/nl/sendero-royal-crianza/w/2648071?year=2020&price_id=35630044,Sendero Royal,Crianza 2020,"3,8","€11,78",1727902652.0294292
/NL/nl/barbara-fores-negre/w/1283559?year=2021&price_id=35662738,Bàrbara Forés,Negre 2021,"4,0","€11,60",1727902652.030478
/NL/nl/masies-davinyo-abadal-matis/w/8316702?year=2021&price_id=36041605,Abadal,Matís 2021,"3,9",€11,1727902652.030478
/NL/nl/nekeas-la-fuente-de-crianza-comunidad-foral-de-navarra/w/4750177?year=2019&price_id=29400198,Bodegas Nekeas,La Fuente de Crianza 2019,"3,7","€10,99",1727902652.0315423
/NL/nl/baigorri-crianza-tempranillo/w/1565592?year=2020&price_id=34914860,Baigorri,Crianza  Tempranillo 2020,"4,0","€10,95",1727902652.0315423
/NL/nl/es-cara-nord-negre/w/1899802?year=2022&price_id=34914861,Cara Nord,Negre 2022,"3,7","€11,40",1727902652.0326235
/NL/nl/familia-torres-gran-coronas-reserva-cabernet-sauvignon-penedes-red-wine-v-xyohk/w/3129085?year=2020&price_id=35355638,Familia Torres,Gran Coronas Reserva Cabernet Sauvignon 2020,"3,9","€12,92",1727902652.0326235
/NL/nl/castillo-perelada-five-finques-fincas-reserva/w/99328?year=2018&price_id=34671796,Castillo Perelada,5 Finques (Fincas) Reserva 2018,"4,1","€14,06",1727902652.0336936
/NL/nl/ercavio-ercavio-seleccion-limitada/w/1227905?year=2017&price_id=34506424,Más Que Vinos,Ercavio Selección Limitada 2017,"3,8","€11,42",1727902652.0336936
/NL/nl/campillo-crianza-rioja/w/1207136?year=2019&price_id=31759220,Campillo,Crianza Rioja 2019,"3,9","€15,67",1727902652.0347676
/NL/nl/pago-de-la-jaraba-vina-jaraba-seleccion-especial/w/10412831?year=2019&price_id=28593664,Pago de la Jaraba,Viña Jaraba Selección Especial 2019,"4,1","€10,27",1727902652.0358372
/NL/nl/merayo-aquiana-bierzo/w/1667858?year=2017&price_id=31655374,Merayo,Aquiana Bierzo 2017,"4,0","€12,95",1727902652.0358372
/NL/nl/ercavio-ercavio-seleccion-limitada/w/1227905?year=2017&price_id=34506424,Más Que Vinos,Ercavio Selección Limitada 2017,"3,8","€11,42",1727902652.0369058
/NL/nl/miguel-merino-vinas-jovenes/w/1213064?year=2021&price_id=35593217,Miguel Merino,Viñas Jóvenes 2021,"4,1","€17,50",1727902652.0369058
/NL/nl/venta-d-aubert-divertus/w/11026340?year=2018&price_id=31158210,Venta d'Aubert,Divertus 2018,"3,8","€17,90",1727902652.0379827
/NL/nl/juan-manuel-burgos-avan-oak-roble-ribera-del-duero/w/8639454?year=2022&price_id=34915065,Juan Manuel Burgos,Avan Oak Roble 2022,"3,8","€11,95",1727902652.0380435
/NL/nl/liberalia-cero/w/94286?year=2023&price_id=35964104,Liberalia,Cero 2023,"4,1","€16,78",1727902652.0390959
/NL/nl/sendero-royal-crianza/w/2648071?year=2020&price_id=35630044,Sendero Royal,Crianza 2020,"3,8","€11,78",1727902652.0390959
/NL/nl/castillo-perelada-five-finques-fincas-reserva/w/99328?year=2018&price_id=34671796,Castillo Perelada,5 Finques (Fincas) Reserva 2018,"4,1","€14,06",1727902652.0401695
/NL/nl/morca-godina-garnacha/w/5056642?year=2021&price_id=34139865,Morca,Godina Garnacha 2021,"4,3","€19,25",1727902652.0401695
/NL/nl/alvear-palacio-quemado-los-acilates/w/1675135?year=2019&price_id=31013199,Alvear,Palacio Quemado Los Acilates 2019,"3,8","€15,90",1727902652.0412378
/NL/nl/barbara-fores-negre/w/1283559?year=2021&price_id=35662738,Bàrbara Forés,Negre 2021,"4,0","€11,60",1727902652.0412378
/NL/nl/baigorri-crianza-tempranillo/w/1565592?year=2020&price_id=34914860,Baigorri,Crianza  Tempranillo 2020,"4,0","€10,95",1727902652.0423052
/NL/nl/masies-davinyo-abadal-matis/w/8316702?year=2021&price_id=36041605,Abadal,Matís 2021,"3,9",€11,1727902652.0423052
/NL/nl/nekeas-la-fuente-de-crianza-comunidad-foral-de-navarra/w/4750177?year=2019&price_id=29400198,Bodegas Nekeas,La Fuente de Crianza 2019,"3,7","€10,99",1727902652.0433767
/NL/nl/tomas-cusine-vilosell/w/1106641?year=2021&price_id=36171126,Tomàs Cusiné,Vilosell 2021,"3,9","€13,10",1727902652.0433767
/NL/nl/es-cara-nord-negre/w/1899802?year=2022&price_id=34914861,Cara Nord,Negre 2022,"3,7","€11,40",1727902652.044444
/NL/nl/familia-torres-gran-coronas-reserva-cabernet-sauvignon-penedes-red-wine-v-xyohk/w/3129085?year=2020&price_id=35355638,Familia Torres,Gran Coronas Reserva Cabernet Sauvignon 2020,"3,9","€12,92",1727902652.044444
/NL/nl/pinol-sa-natura/w/2004137?year=2019&price_id=35630043,Celler Piñol,Sa Natura 2019,"3,8","€16,78",1727902652.0455143
/NL/nl/solorca-crianza/w/1190059?year=2020&price_id=35780527,Solorca,Crianza 2020,"3,8","€19,83",1727902652.0455143
/NL/nl/vega-tolosa-bobal-icon-red/w/1629185?year=2021&price_id=33701310,Vega Tolosa,Bobal Icon Red 2021,"3,4","€10,95",1727902652.0465856
