hyperlink,Brand,Wine,Rating,Price,Timestamps
/NL/nl/clos-d-agon-blanco/w/1239187?year=2017&price_id=31485363,Clos d'Agon,Blanco 2017,"3,9","€47,46",1727909135.7718453
/NL/nl/rafael-palacios-sorte-o-soro-val-do-bibei/w/1509282?year=2016&price_id=36759773,Rafael Palacios,Sorte O Soro Val do Bibei 2016,"4,6","€417,45",1727909135.7723556
/NL/nl/enric-soler-espenyalluchs/w/3363528?year=2021&price_id=36876999,Enric Soler,Espenyalluchs 2021,"4,2","€47,45",1727909135.7733855
/NL/nl/sicus-cartoixa/w/5384165?year=2018&price_id=34813022,Sicus,Cartoixà 2018,"3,9","€42,50",1727909135.7744336
/NL/nl/envinate-taganan-blanco/w/2561621?year=2023&price_id=37084179,Envínate,Táganan Blanco 2023,"3,9","€28,31",1727909135.7754695
/NL/nl/alfredo-arribas-trossos-tros-blanc/w/1376420?year=2016&price_id=23304161,Alfredo Arribas,Trossos Tros Blanc 2016,"4,2","€53,93",1727909135.776581
/NL/nl/el-grifo-malvasia-coleccion-semidulce/w/1775097?year=2021&price_id=27098726,El Grifo,Malvasía Coleccion Semidulce 2021,"4,2","€25,18",1727909135.778607
/NL/nl/compania-de-vinos-trico-albarino/w/1213919?year=2021&price_id=37161064,Compañía de Vinos Tricó,Albariño 2021,"4,0","€23,50",1727909135.779629
/NL/nl/enric-soler-espenyalluchs/w/3363528?year=2019&price_id=24318007,Enric Soler,Espenyalluchs 2019,"4,3","€41,50",1727909135.7806778
/NL/nl/bodegas-mas-alta-artigas-blanco/w/5527138?year=2020&price_id=35511014,Bodegas Mas Alta,Artigas Blanco 2020,"4,1","€23,20",1727909135.7822373
/NL/nl/quinta-da-muradella-gorvia-blanco/w/1512245?year=2019&price_id=34900292,Quinta da Muradella,Gorvia Blanco 2019,"4,0","€49,50",1727909135.7822373
/NL/nl/horacio-calvente-guindalera/w/1210442?year=2020&price_id=27801913,Horacio Calvente,Guindalera 2020,"3,9","€22,95",1727909135.7843323
/NL/nl/pedro-escudero-bestia-parda/w/7631924?year=2018&price_id=35071535,Bodegas Pedro Escudero,Bestia Parda 2018,"4,2","€23,95",1727909135.7853992
/NL/nl/el-mas-de-l-a-les-margues/w/9420436?year=2020&price_id=32707001,El Mas de l'A,Les Margues 2020,"4,2","€41,50",1727909135.7864242
/NL/nl/raventos-d-alella-santa-maria-pansa-blanca-de-alella/w/4857795?year=2015&price_id=14465278,Raventos d'Alella,Santa Maria Pansa Blanca de Alella 2015,"3,8","€22,23",1727909135.7874482
/NL/nl/paco-lola-prime-albarino-lias-rias-baixas/w/4447966?year=2019&price_id=31485315,Paco & Lola,Prime Albariño Lias 2019,"4,1","€22,94",1727909135.7894998
/NL/nl/gramona-pinoteamo/w/4692460?year=2019&price_id=31484801,Gramona,Pinoteamo 2019,"4,0","€23,47",1727909135.7905262
/NL/nl/botani-muscat/w/5982492?year=2022&price_id=31485350,Botani,Muscat 2022,"4,0","€23,97",1727909135.7915561
/NL/nl/can-rafols-dels-caus-el-rocallis/w/1184631?year=2018&price_id=31484716,Can Ràfols dels Caus,El Rocallís 2018,"4,1","€107,34",1727909135.7927468
/NL/nl/laureano-serres-montagut-mendall-abeurador/w/4292750?year=2021&price_id=34813051,Laureano Serres Montagut,Mendall Abeurador 2021,"4,1","€58,50",1727909135.7937717
/NL/nl/attis-sangarida-la-guiana-godello/w/9396756?year=2021&price_id=31467151,Attis,Sangarida La Guiana Godello 2021,"4,4","€45,90",1727909135.7948155
/NL/nl/attis-mar-albarino/w/2681086?year=2021&price_id=33666119,Attis,Mar Albariño 2021,"4,4",€92,1727909135.7958508
/NL/nl/pazo-san-mauro-albarino/w/96992?year=2022&price_id=33445025,Pazo San Mauro,Albariño 2022,"4,0","€24,70",1727909135.796895
/NL/nl/bodegas-martin-codax-ow/w/7850128?year=2021&price_id=31720516,Bodegas Martín Códax,OW 2021,"3,8","€22,95",1727909135.7979364
/NL/nl/finca-valpiedra-rioja-blanco-reserva/w/9662991?year=2018&price_id=35947135,Finca Valpiedra,Rioja Blanco Reserva 2018,"4,2",€64,1727909135.7989497
/NL/nl/artadi-santa-cruz-de-artazu-blanco/w/7386777?year=2019&price_id=33224597,Artadi,Santa Cruz de Artazu Blanco 2019,"3,9","€26,50",1727909135.800985
/NL/nl/rodriguez-vazquez-vina-de-martin-escolma-ribeiro/w/1848747?year=2017&price_id=31696623,Luis A. Rodriguez Vazquez,Viña de Martin Escolma Ribeiro 2017,"4,3","€44,18",1727909135.8020425
/NL/nl/telmo-rodriguez-el-transistor-verdejo/w/1441651?year=2018&price_id=33326841,Telmo Rodriguez,El Transistor Verdejo 2018,"3,7","€25,31",1727909135.8030534
/NL/nl/pago-de-vallegarcia-vallegarcia-viognier/w/1144208?year=2018&price_id=26520115,Pago de Vallegarcía,Vallegarcia Viognier 2018,"4,1","€23,86",1727909135.804081
/NL/nl/castellana-amador-diez-cuvee-verdejo/w/5461341?year=2018&price_id=33621408,Cuatro Rayas,Amador Diez Cuvée Verdejo 2018,"4,2","€36,50",1727909135.8051789
/NL/nl/terras-gauda-terras-gauda-o-rosal-etiqueta-negra-black-label/w/3705?year=2020&price_id=31740862,Terras Gauda,Terras Gauda O Rosal Etiqueta Negra (Black Label) 2020,"4,1","€41,90",1727909135.8062317
/NL/nl/castillo-perelada-finca-la-garriga-blanca/w/99359?year=2021&price_id=32216022,Castillo Perelada,Finca La Garriga Blanca 2021,"3,8","€21,05",1727909135.8072476
/NL/nl/conreria-d-scala-dei-antecessor-les-brugueres-priorat/w/6085355?year=1997&price_id=32148589,Conreria d'Scala Dei,Antecessor Les Brugueres 1997,"4,1",€110,1727909135.8093176
/NL/nl/pago-de-vallegarcia-vallegarcia-viognier/w/1144208?year=2022&price_id=36830504,Pago de Vallegarcía,Vallegarcia Viognier 2022,"4,1","€24,50",1727909135.8103502
/NL/nl/jose-pariente-finca-las-comas-verdejo/w/7273309?year=2018&price_id=30916610,José Pariente,Finca Las Comas Verdejo 2018,"4,3","€39,90",1727909135.8118834
/NL/nl/familia-torres-sons-de-prades-vinyes-de-milmanda/w/5027645?year=2018&price_id=23277694,Familia Torres,Sons de Prades Vinyes de Milmanda 2018,"3,8","€28,07",1727909135.8124743
/NL/nl/micro-bio-microbio-isse-vinador-sonador/w/5859878?year=2019&price_id=27305389,Micro Bio (MicroBio),Isse Vinador Soñador 2019,"4,0","€24,90",1727909135.8134975
/NL/nl/micro-bio-microbio-microbio/w/6492987?year=2019&price_id=26215706,Micro Bio (MicroBio),Microbio 2019,"4,0","€24,90",1727909135.8145537
/NL/nl/castell-d-encus-taleia/w/1203731?year=2020&price_id=35411291,Castell d'Encus,Taleia 2020,"4,2","€28,45",1727909135.8156133
/NL/nl/quinta-da-muradella-alanda-blanco/w/1307801?year=2021&price_id=34900293,Quinta da Muradella,Alanda Blanco 2021,"3,7","€30,90",1727909135.8176723
/NL/nl/bodegas-cosme-palacio-cosme-palacio-1894-blanco/w/1637821?year=2019&price_id=36839784,Bodegas Cosme Palacio,Cosme Palacio 1894 Blanco 2019,"4,0",€55,1727909135.8187172
/NL/nl/nora-nora-da-neve/w/1160154?year=2021&price_id=36591845,Viña Nora,Nora da Neve 2021,"4,1","€26,10",1727909135.819733
/NL/nl/fefinanes-fifteen-eightythree-albarino-de-fefinanes/w/1187117?year=2022&price_id=34361536,Fefiñanes,1583 Albariño de Fefiñanes 2022,"4,0",€27,1727909135.820745
/NL/nl/la-cana-navia-albarino/w/2490865?year=2019&price_id=23273336,La Caña,Navia Albarino 2019,"4,2","€28,85",1727909135.8222675
/NL/nl/alfredo-arribas-tros-blanc-saleres-grenache-blanca/w/7417219?year=2017&price_id=36802932,Alfredo Arribas,Tros Blanc Saleres Grenache Blanca 2017,"4,2","€52,45",1727909135.8234909
/NL/nl/en-numeros-vermells-garnatxa-blanca-del-carlos/w/2539743?year=2022&price_id=36443232,En Números Vermells,Garnatxa Blanca del Carlos 2022,"4,0","€22,75",1727909135.8244953
/NL/nl/rodrigo-mendez-cies-blanco/w/2184024?year=2020&price_id=30426133,Rodrigo Mendez,Cies Blanco 2020,"3,9","€21,90",1727909135.8255053
/NL/nl/vegalfaro-pago-de-los-balagueses-chardonnay/w/1506037?year=2021&price_id=32695885,Vegalfaro,Pago de los Balagueses Chardonnay 2021,"4,1","€24,40",1727909135.8265188
/NL/nl/nora-nora-da-neve/w/1160154?year=2020&price_id=33731216,Viña Nora,Nora da Neve 2020,"4,1","€27,30",1727909135.8275769
/NL/nl/as-laxas-bagoa-do-mino-lagrima-albarino/w/1163813?year=2019&price_id=35630035,As Laxas,Bágoa do Miño Lágrima Albariño 2019,"3,9","€21,87",1727909135.8286006
/NL/nl/telmo-rodriguez-mr-mountain-wine/w/1884649?year=2019&price_id=36689679,Telmo Rodriguez,MR (Mountain Wine) 2019,"4,2","€42,50",1727909135.830682
/NL/nl/bodegas-mauro-godello-blanco/w/3129436?year=2018&price_id=35289818,Bodegas Mauro,Godello Blanco 2018,"4,2",€56,1727909135.8317094
/NL/nl/r-lopez-de-heredia-vina-tondonia-gran-reserva-blanco/w/9121?year=2001&price_id=5315290,R. López de Heredia,Viña Tondonia Gran Reserva Blanco 2001,"4,3","€778,85",1727909135.832246
/NL/nl/rodriguez-vazquez-vina-de-martin-os-pasas-ribeiro/w/1278827?year=2019&price_id=34426399,Luis A. Rodriguez Vazquez,Viña de Martin Os Pasás Ribeiro 2019,"4,1","€23,65",1727909135.832755
/NL/nl/rodriguez-vazquez-a-teixa-ribeiro/w/2756688?year=2019&price_id=36521049,Luis A. Rodriguez Vazquez,A Teixa Ribeiro 2019,"4,2","€29,90",1727909135.834784
/NL/nl/marco-abella-loidana-blanc/w/8743678?year=2021&price_id=35599473,Marco Abella,Loidana Blanc 2021,"3,8","€21,50",1727909135.835837
/NL/nl/victoria-ordonez-monticara/w/5252241?year=2018&price_id=28444148,Victoria Ordoñez,Monticara 2018,"4,1","€30,50",1727909135.8368669
/NL/nl/enric-soler-impro-visacio-vinyes-de-xarel-lo/w/2249459?year=2022&price_id=35724344,Enric Soler,Impro-Visació Vinyes de Xarel-lo 2022,"4,1","€37,50",1727909135.8378835
/NL/nl/do-ferreiro-rias-baixas-albarino/w/1259463?year=2022&price_id=33039937,Do Ferreiro (Bodegas Gerardo Mendez),Rias Baixas Albariño 2022,"4,2","€23,70",1727909135.8389761
/NL/nl/avancia-godello/w/1210648?year=2021&price_id=29742797,Avancia,Godello 2021,"4,2","€33,50",1727909135.839982
/NL/nl/la-cana-albarino/w/1163144?year=2022&price_id=32679072,La Caña,Albarino 2022,"4,0","€22,45",1727909135.8415272
/NL/nl/bodegas-virgen-de-galir-sede-e-fame-palomino/w/11235921?year=2019&price_id=36672645,Bodegas Virgen de Galir,Sede e Fame Palomino 2019,"4,0","€31,49",1727909135.843065
/NL/nl/bodegas-mauro-godello-blanco/w/3129436?year=2022&price_id=35290360,Bodegas Mauro,Godello Blanco 2022,"4,2","€58,88",1727909135.8440905
/NL/nl/avancia-godello/w/1210648?year=2021&price_id=29742797,Avancia,Godello 2021,"4,2","€33,50",1727909135.8451166
/NL/nl/la-cana-albarino/w/1163144?year=2022&price_id=32679072,La Caña,Albarino 2022,"4,0","€22,45",1727909135.8461518
/NL/nl/bodegas-virgen-de-galir-sede-e-fame-palomino/w/11235921?year=2019&price_id=36672645,Bodegas Virgen de Galir,Sede e Fame Palomino 2019,"4,0","€31,49",1727909135.84716
/NL/nl/belondrade-belondrade-y-lurton/w/76476?year=2021&price_id=34025820,Belondrade,Belondrade y Lurton 2021,"4,4","€69,95",1727909135.8481698
/NL/nl/cota-45-ube-de-uberrima-el-reventon/w/10780990?year=2022&price_id=35947269,Cota 45,UBE de Ubérrima El Reventón 2022,"4,1","€28,96",1727909135.8492007
/NL/nl/can-rafols-dels-caus-el-rocallis/w/1184631?year=2020&price_id=33283251,Can Ràfols dels Caus,El Rocallís 2020,"4,3","€41,15",1727909135.8502333
/NL/nl/bertha-mountain-bertha/w/4426831?year=2017&price_id=33624884,Bertha,Mountain Bertha 2017,"3,7","€20,63",1727909135.852301
/NL/nl/cota-45-ube-de-uberrima-paganilla/w/7405451?year=2022&price_id=35947108,Cota 45,UBE de Ubérrima Paganilla 2022,"4,1","€28,96",1727909135.8533375
/NL/nl/familia-torres-milmanda/w/2623?year=2021&price_id=36930973,Familia Torres,Milmanda 2021,"4,1",€53,1727909135.8543594
/NL/nl/es-cims-de-porrera-vi-de-vila-blanco/w/5529178?year=2021&price_id=34877248,Cims de Porrera,Vi de Vila Blanco 2021,"3,9","€23,85",1727909135.8554032
/NL/nl/gallina-de-piel-ikigall/w/7172482?year=2020&price_id=37126955,Gallina de Piel,Ikigall 2020,"3,9","€26,70",1727909135.856418
/NL/nl/familia-torres-fransola/w/2622?year=2018&price_id=27209049,Familia Torres,Fransola 2018,"3,9","€29,30",1727909135.8574283
/NL/nl/shaya-habis/w/1197819?year=2019&price_id=36917372,Shaya,Habis 2019,"4,1","€33,50",1727909135.8595083
/NL/nl/artadi-vinas-de-gain-blanco/w/2970021?year=2019&price_id=34749178,Artadi,Viñas de Gain Blanco 2019,"4,0",€34,1727909135.8605285
/NL/nl/castell-d-encus-ekam/w/1232125?year=2022&price_id=34659555,Castell d'Encus,Ekam 2022,"4,2","€26,45",1727909135.861555
/NL/nl/abadia-retuerta-ledomaine-blanco-de-guarda/w/1552884?year=2020&price_id=27509761,Abadía Retuerta,LeDomaine Blanco de Guarda 2020,"4,4","€37,99",1727909135.8626242
/NL/nl/castillo-perelada-finca-la-garriga-blanca/w/99359?year=2022&price_id=33039929,Castillo Perelada,Finca La Garriga Blanca 2022,"3,9","€28,83",1727909135.8636374
/NL/nl/castell-d-encus-taleia/w/1203731?year=2019&price_id=31485300,Castell d'Encus,Taleia 2019,"4,2","€34,64",1727909135.86466
/NL/nl/d-mateos-navaldar-blanco/w/4585561?year=2020&price_id=31385644,D. Mateos,Navaldar Blanco 2020,"3,7","€30,99",1727909135.8656855
/NL/nl/terroir-al-limit-soc-lda-terra-de-cuques/w/1704723?year=2019&price_id=37017575,Terroir Al Límit Soc. Lda,Terra de Cuques 2019,"4,1",€30,1727909135.8677602
/NL/nl/finca-allende-rioja-blanco/w/77131?year=2020&price_id=36529919,Allende,Rioja Blanco 2020,"4,0","€23,40",1727909135.8687754
/NL/nl/pazo-barrantes-albarino/w/1183384?year=2020&price_id=33966225,Pazo Barrantes,Albariño 2020,"3,8","€39,99",1727909135.8697884
/NL/nl/bodegas-martin-codax-rias-baixas-albarino-lias/w/1525584?year=2021&price_id=34861941,Bodegas Martín Códax,Rías Baixas Albariño Lias 2021,"4,1","€21,95",1727909135.870845
/NL/nl/familia-torres-fransola/w/2622?year=2022&price_id=34372501,Familia Torres,Fransola 2022,"4,2","€24,95",1727909135.872358
/NL/nl/pazo-barrantes-albarino/w/1183384?year=2020&price_id=33966225,Pazo Barrantes,Albariño 2020,"3,8","€39,99",1727909135.8733718
/NL/nl/familia-torres-fransola/w/2622?year=2022&price_id=34372501,Familia Torres,Fransola 2022,"4,2","€24,95",1727909135.8743842
/NL/nl/escoda-sanahuja-els-bassots/w/1176629?year=2021&price_id=33899770,Escoda-Sanahuja,Els Bassots 2021,"4,1","€32,13",1727909135.8753963
/NL/nl/mas-d-en-gil-coma-blanca-priorat/w/1543909?year=2018&price_id=34300359,Mas d'en Gil,Coma Blanca Priorat 2018,"4,3","€43,90",1727909135.8774257
/NL/nl/raul-perez-ultreia-la-claudina/w/4875451?year=2020&price_id=34908231,Raúl Pérez,Ultreia La Claudina 2020,"4,2",€55,1727909135.8784523
/NL/nl/marques-de-la-sierra-pedro-ximenez/w/2356464?year=1927&price_id=34426623,Marqués de la Sierra,Pedro Ximénez 1927,"3,4","€23,79",1727909135.879498
/NL/nl/castro-candaz-la-vertical/w/4317169?year=2020&price_id=32166270,Castro Candaz,La Vertical 2020,"4,2","€20,95",1727909135.8805342
/NL/nl/d-mateos-navaldar-blanco/w/4585561?year=2020&price_id=31385644,D. Mateos,Navaldar Blanco 2020,"3,7","€30,99",1727909135.881554
/NL/nl/bodegas-martin-codax-rias-baixas-albarino-lias/w/1525584?year=2021&price_id=34861941,Bodegas Martín Códax,Rías Baixas Albariño Lias 2021,"4,1","€21,95",1727909135.882914
/NL/nl/terroir-al-limit-soc-lda-terra-de-cuques/w/1704723?year=2019&price_id=37017575,Terroir Al Límit Soc. Lda,Terra de Cuques 2019,"4,1",€30,1727909135.8839285
/NL/nl/forjas-del-salnes-leirana-finca-genoveva-albarino/w/1789020?year=2022&price_id=35869860,Forjas del Salnés,Leirana Finca Genoveva Albariño 2022,"4,1","€34,79",1727909135.8850117
